Frame Count, Cab1, Cab2, Diff0,-1,-1,0
290,-1,-1,0
291,-1,-1,0
292,-1,-1,0
293,-1,-1,0
294,-1,-1,0
295,-1,-1,0
296,-1,-1,0
297,-1,-1,0
298,-1,-1,0
299,-1,-1,0
300,-1,-1,0
301,-1,-1,0
302,-1,-1,0
303,-1,-1,0
304,-1,-1,0
305,-1,-1,0
306,-1,-1,0
307,-1,-1,0
308,-1,-1,0
309,-1,-1,0
310,-1,-1,0
311,-1,-1,0
312,-1,-1,0
313,-1,-1,0
314,-1,-1,0
315,-1,-1,0
316,-1,-1,0
317,-1,-1,0
318,-1,-1,0
319,-1,-1,0
320,-1,-1,0
321,-1,-1,0
322,-1,-1,0
323,-1,-1,0
324,-1,-1,0
325,-1,-1,0
326,-1,-1,0
327,-1,-1,0
328,-1,-1,0
329,-1,-1,0
330,-1,-1,0
331,-1,-1,0
332,-1,-1,0
333,-1,-1,0
334,-1,-1,0
335,-1,-1,0
336,-1,-1,0
337,-1,-1,0
338,-1,-1,0
339,-1,-1,0
340,-1,-1,0
341,-1,-1,0
342,-1,-1,0
343,-1,-1,0
344,-1,-1,0
345,-1,-1,0
346,-1,-1,0
347,-1,-1,0
348,-1,-1,0
349,-1,-1,0
350,-1,-1,0
351,-1,-1,0
352,-1,-1,0
353,-1,-1,0
354,-1,-1,0
355,-1,-1,0
356,-1,-1,0
357,-1,-1,0
358,-1,-1,0
359,-1,-1,0
360,-1,-1,0
361,-1,-1,0
362,-1,-1,0
363,-1,-1,0
364,-1,-1,0
365,-1,-1,0
366,-1,-1,0
367,-1,-1,0
368,-1,-1,0
369,-1,-1,0
370,-1,-1,0
371,-1,-1,0
372,-1,-1,0
373,-1,-1,0
374,-1,-1,0
375,-1,-1,0
376,-1,-1,0
377,-1,-1,0
378,-1,-1,0
379,-1,-1,0
380,-1,-1,0
381,-1,-1,0
382,-1,-1,0
383,-1,-1,0
384,-1,-1,0
385,-1,-1,0
386,-1,-1,0
387,-1,-1,0
388,-1,-1,0
389,-1,-1,0
390,-1,-1,0
391,-1,-1,0
392,-1,-1,0
393,8000,-1,8001
394,8000,-1,8001
395,8000,-1,8001
396,8000,-1,8001
397,8000,-1,8001
398,8000,-1,8001
399,8000,-1,8001
400,8000,-1,8001
401,8000,100,7900
402,8000,100,7900
403,8000,100,7900
404,8000,1400,6600
405,8000,1400,6600
406,8000,1400,6600
407,8000,1400,6600
408,8000,1400,6600
409,8000,1000,7000
410,8000,1110,6890
411,8000,1110,6890
412,8000,1110,6890
413,8000,1110,6890
414,8000,1110,6890
415,8000,1000,7000
416,8000,1000,7000
417,8000,1000,7000
418,8000,1100,6900
419,8000,1100,6900
420,8000,1100,6900
421,8000,1100,6900
422,8000,1100,6900
423,8000,1100,6900
424,8000,1100,6900
425,8000,1100,6900
426,8000,1100,6900
427,8000,1100,6900
428,8000,1100,6900
429,8000,1100,6900
430,8000,1100,6900
431,8000,1100,6900
432,8000,1100,6900
433,8000,1100,6900
434,8000,1100,6900
435,8000,1100,6900
436,8000,1100,6900
437,8000,1100,6900
438,8000,1100,6900
439,8000,1100,6900
440,8000,0,8000
441,8000,0,8000
442,8000,0,8000
443,8000,0,8000
444,8000,0,8000
445,8000,0,8000
446,8000,0,8000
447,8000,0,8000
448,8000,0,8000
449,8000,0,8000
450,8000,0,8000
451,8000,0,8000
452,8000,0,8000
453,8000,0,8000
454,8000,0,8000
455,8000,0,8000
456,8000,0,8000
457,8000,0,8000
458,8000,0,8000
459,8000,0,8000
460,8000,0,8000
461,8000,0,8000
462,8000,0,8000
463,8000,0,8000
464,8000,0,8000
465,8000,0,8000
466,8000,0,8000
467,8000,0,8000
468,8000,0,8000
469,8000,0,8000
470,8000,0,8000
471,8000,0,8000
472,8000,0,8000
473,8000,0,8000
474,8000,0,8000
475,8000,0,8000
476,8000,0,8000
477,8000,0,8000
478,8000,0,8000
479,8000,0,8000
480,8000,0,8000
481,8000,0,8000
482,8000,0,8000
483,8000,0,8000
484,8000,0,8000
485,8000,0,8000
486,8000,1000,7000
487,8000,1100,6900
488,8000,1100,6900
489,8000,1100,6900
490,8000,1100,6900
491,8000,1100,6900
492,8000,1100,6900
493,8000,1000,7000
494,8000,1000,7000
495,8000,1100,6900
496,8000,1100,6900
497,8000,1100,6900
498,8000,1100,6900
499,8000,1100,6900
500,8000,0,8000
501,8000,1000,7000
502,8000,1000,7000
503,8000,1000,7000
504,8000,1000,7000
505,8000,1000,7000
506,8000,1000,7000
507,8000,1000,7000
508,8000,1000,7000
509,8000,1000,7000
510,8000,1000,7000
511,8000,1000,7000
512,8000,1000,7000
513,8000,1000,7000
514,8000,1000,7000
515,8000,1000,7000
516,8000,1000,7000
517,8000,1000,7000
518,8000,1000,7000
519,8000,1000,7000
520,8000,1000,7000
521,8000,1000,7000
522,8000,1000,7000
523,8000,1000,7000
524,8000,1000,7000
525,8000,1000,7000
526,8000,1000,7000
527,8000,1000,7000
528,8000,1000,7000
529,8000,1000,7000
530,8000,1000,7000
531,8000,1000,7000
532,8000,1000,7000
533,8000,0,8000
534,8000,0,8000
535,8000,0,8000
536,8000,0,8000
537,8000,0,8000
538,8000,0,8000
539,8000,0,8000
540,8000,0,8000
541,8000,0,8000
542,8000,0,8000
543,1102105,0,1102105
544,1102105,0,1102105
545,1102105,0,1102105
546,1102105,0,1102105
547,1102105,0,1102105
548,1102105,0,1102105
549,1102105,0,1102105
550,1102105,0,1102105
551,1102105,0,1102105
552,1102105,0,1102105
553,1102105,0,1102105
554,1102105,0,1102105
555,1102105,0,1102105
556,1102105,0,1102105
557,1102105,0,1102105
558,2005,0,2005
559,2005,0,2005
560,2005,0,2005
561,2005,0,2005
562,2005,0,2005
563,2005,0,2005
564,2005,0,2005
565,2005,0,2005
566,2005,0,2005
567,2005,0,2005
568,2005,0,2005
569,2005,0,2005
570,2005,0,2005
571,2005,0,2005
572,2005,0,2005
573,2005,0,2005
574,2005,0,2005
575,2005,0,2005
576,2005,0,2005
577,2005,0,2005
578,2005,0,2005
579,2005,0,2005
580,2005,0,2005
581,2005,0,2005
582,2005,0,2005
583,2005,0,2005
584,2005,0,2005
585,2005,0,2005
586,2005,0,2005
587,2005,0,2005
588,2005,0,2005
589,2005,0,2005
590,2005,0,2005
591,2005,0,2005
592,2005,0,2005
593,2005,0,2005
594,2005,0,2005
595,2005,0,2005
596,2005,0,2005
597,2005,0,2005
598,2005,0,2005
599,2005,0,2005
600,2005,0,2005
601,2005,0,2005
602,2005,0,2005
603,2005,0,2005
604,2005,0,2005
605,1102105,0,1102105
606,1102105,0,1102105
607,1102105,0,1102105
608,1102105,0,1102105
609,1102105,0,1102105
610,1102105,0,1102105
611,1102105,0,1102105
612,1102105,0,1102105
613,1102105,0,1102105
614,1102105,0,1102105
615,1102105,0,1102105
616,1102105,0,1102105
617,1102105,0,1102105
618,1102105,0,1102105
619,1102105,0,1102105
620,1102105,0,1102105
621,1102105,0,1102105
622,1102105,0,1102105
623,1102105,0,1102105
624,1102105,0,1102105
625,1102105,0,1102105
626,1102105,0,1102105
627,1102105,0,1102105
628,1102105,0,1102105
629,1102105,0,1102105
630,1102105,0,1102105
631,1102105,0,1102105
632,1102105,0,1102105
633,1102105,0,1102105
634,1102105,0,1102105
635,1102105,0,1102105
636,1102105,0,1102105
637,1102105,0,1102105
638,1102105,0,1102105
639,1102105,0,1102105
640,1102105,0,1102105
641,1102105,0,1102105
642,1102105,0,1102105
643,1102105,0,1102105
644,1102105,0,1102105
645,1102105,0,1102105
646,1102105,0,1102105
647,1102105,0,1102105
648,1102105,0,1102105
649,1102105,0,1102105
650,1102105,0,1102105
651,1102105,0,1102105
652,1102105,0,1102105
653,1102105,0,1102105
654,1102105,0,1102105
655,1102105,0,1102105
656,1102105,0,1102105
657,1102105,0,1102105
658,1102105,0,1102105
659,1102105,0,1102105
660,1102105,0,1102105
661,1102105,0,1102105
662,1102105,0,1102105
663,1102105,0,1102105
664,1102105,0,1102105
665,1102105,0,1102105
666,1102105,0,1102105
667,1102105,0,1102105
668,1102105,0,1102105
669,1102105,0,1102105
670,1102105,0,1102105
671,1102105,0,1102105
672,1102105,0,1102105
673,1102105,0,1102105
674,1102105,0,1102105
675,1102105,0,1102105
676,1102105,0,1102105
677,1102105,0,1102105
678,1102105,0,1102105
679,1102105,1146,1100959
680,1102105,5592,1096513
681,1102105,5592,1096513
682,1102105,5592,1096513
683,1102105,5592,1096513
684,1102105,5592,1096513
685,1102105,5592,1096513
686,1102105,5592,1096513
687,1102105,5592,1096513
688,1102105,5592,1096513
689,1114084,5592,1108492
690,1114084,5592,1108492
691,1114084,5592,1108492
692,1116899,5592,1111307
693,1116899,5592,1111307
694,1116899,5592,1111307
695,1116899,5592,1111307
696,1116899,5592,1111307
697,1116899,5592,1111307
698,1116899,5592,1111307
699,1116899,5592,1111307
700,1116899,5592,1111307
701,1116899,5592,1111307
702,1116899,5592,1111307
703,1116899,5592,1111307
704,1116899,5592,1111307
705,1116899,5592,1111307
706,1116899,5592,1111307
707,1116899,5592,1111307
708,1116899,5592,1111307
709,1116899,5592,1111307
710,1116899,5592,1111307
711,1116899,5592,1111307
712,1116899,5592,1111307
713,1116899,5592,1111307
714,1116899,5592,1111307
715,1116899,5592,1111307
716,1116899,34311,1082588
717,1116899,35377,1081522
718,1116899,39753,1077146
719,1116899,39753,1077146
720,1116899,39753,1077146
721,1116899,39753,1077146
722,1116899,39753,1077146
723,1116899,39753,1077146
724,1116899,39753,1077146
725,1116899,39753,1077146
726,1116899,39753,1077146
727,1116899,39753,1077146
728,1116899,39753,1077146
729,1116899,39753,1077146
730,1116899,39753,1077146
731,1116899,39753,1077146
732,1116899,39753,1077146
733,1116899,39753,1077146
734,1116899,39753,1077146
735,1116899,39753,1077146
736,1116899,39753,1077146
737,1116899,39753,1077146
738,1116899,39753,1077146
739,1116899,39753,1077146
740,1116899,39753,1077146
741,1116899,39753,1077146
742,1116899,39753,1077146
743,1116899,39753,1077146
744,1116899,39753,1077146
745,1116899,39753,1077146
746,1116899,39753,1077146
747,1116899,63466,1053433
748,1116899,64612,1052287
749,1116899,65758,1051141
750,1116899,66904,1049995
751,1116899,68410,1048489
752,1116899,70041,1046858
753,1116899,71408,1045491
754,1116899,72578,1044321
755,1116899,74265,1042634
756,1116899,76215,1040684
757,1116899,77853,1039046
758,1116899,78233,1038666
759,1116899,80716,1036183
760,1116899,80716,1036183
761,1116899,82264,1034635
762,1116899,83899,1033000
763,1116899,85766,1031133
764,1116899,87293,1029606
765,1116899,88673,1028226
766,1116899,91673,1025226
767,1116899,93353,1023546
768,1116899,94768,1022131
769,1116899,97206,1019693
770,1116899,99258,1017641
771,1116899,100983,1015916
772,1116899,102432,1014467
773,1116899,104906,1011993
774,1116899,109984,1006915
775,1116899,109984,1006915
776,1116899,110732,1006167
777,1116899,112964,1003935
778,1116899,115008,1001891
779,1116899,119731,997168
780,1116899,119731,997168
781,1116899,120649,996250
782,1116899,122751,994148
783,1116899,124465,992434
784,1116899,125931,990968
785,1116899,128418,988481
786,1116899,130711,986188
787,1116899,132265,984634
788,1116899,132265,984634
789,1116899,133742,983157
790,1116899,135942,980957
791,1116899,138083,978816
792,1116899,138918,977981
793,1116899,141401,975498
794,1116899,143000,973899
795,1116899,144978,971921
796,1116899,146932,969967
797,1116899,148782,968117
798,1116899,148782,968117
799,1116899,148782,968117
800,1116899,153812,963087
801,1116899,155614,961285
802,1116899,157456,959443
803,1116899,159302,957597
804,1116899,160854,956045
805,1116899,162158,954741
806,1116899,163787,953112
807,1116899,165710,951189
808,1116899,167494,949405
809,1116899,168993,947906
810,1116899,170252,946647
811,1116899,171941,944958
812,1116899,173357,943542
813,1116899,173357,943542
814,1116899,175698,941201
815,1116899,175698,941201
816,1116899,178030,938869
817,1116899,178030,938869
818,1116899,178179,938720
819,1116899,180352,936547
820,1116899,180352,936547
821,1116899,180352,936547
822,1116899,180352,936547
823,1116899,180352,936547
824,1116899,180352,936547
825,1116899,180352,936547
826,1116899,180352,936547
827,1116899,180352,936547
828,1116899,180352,936547
829,1116899,180352,936547
830,1116899,180352,936547
831,1116899,180352,936547
832,1116899,180352,936547
833,1116899,180352,936547
834,1116899,180352,936547
835,1116899,180352,936547
836,1116899,180352,936547
837,1116899,180352,936547
838,1116899,180352,936547
839,1116899,180352,936547
840,1116899,180352,936547
841,1116899,185735,931164
842,1116899,185735,931164
843,1116899,185735,931164
844,1116899,185735,931164
845,1116899,191729,925170
846,1116899,193122,923777
847,1116899,193122,923777
848,1116899,195410,921489
849,1116899,199799,917100
850,1116899,199799,917100
851,1116899,199799,917100
852,1116899,199799,917100
853,1116899,199799,917100
854,1116899,200471,916428
855,1116899,200471,916428
856,1116899,200471,916428
857,1116899,200471,916428
858,1116899,200471,916428
859,1116899,200471,916428
860,1116899,200471,916428
861,1116899,200471,916428
862,1116899,200471,916428
863,1116899,200471,916428
864,1116899,200471,916428
865,1116899,200471,916428
866,1116899,204402,912497
867,1116899,205748,911151
868,1116899,206694,910205
869,1116899,207840,909059
870,1116899,208333,908566
871,1116899,208333,908566
872,1116899,208333,908566
873,1116899,208333,908566
874,1116899,208333,908566
875,1116899,208906,907993
876,1116899,210052,906847
877,1116899,211198,905701
878,1116899,212264,904635
879,1116899,212264,904635
880,1116899,212264,904635
881,1116899,212264,904635
882,1116899,212264,904635
883,1116899,213449,903450
884,1116899,214792,902107
885,1116899,215738,901161
886,1116899,216884,900015
887,1116899,218030,898869
888,1116899,218176,898723
889,1116899,220125,896774
890,1116899,220125,896774
891,1116899,221844,895055
892,1116899,222990,893909
893,1116899,224136,892763
894,1116899,225282,891617
895,1116899,226458,890441
896,1116899,227774,889125
897,1116899,227987,888912
898,1116899,227987,888912
899,1116899,229249,887650
900,1116899,229249,887650
901,1116899,230392,886507
902,1116899,231738,885161
903,1116899,232684,884215
904,1116899,233830,883069
905,1116899,234976,881923
906,1116899,235848,881051
907,1116899,235848,881051
908,1116899,237104,879795
909,1116899,238250,878649
910,1116899,239396,877503
911,1116899,240742,876157
912,1116899,241688,875211
913,1116899,242834,874065
914,1116899,242834,874065
915,1116899,244364,872535
916,1116899,245734,871165
917,1116899,245734,871165
918,1116899,245734,871165
919,1116899,248972,867927
920,1116899,250118,866781
921,1116899,251609,865290
922,1116899,255858,861041
923,1116899,255858,861041
924,1116899,255858,861041
925,1116899,255858,861041
926,1116899,255858,861041
927,1116899,255858,861041
928,1116899,261258,855641
929,1116899,263477,853422
930,1116899,263477,853422
931,1116899,265342,851557
932,1116899,269908,846991
933,1116899,269908,846991
934,1116899,270788,846111
935,1116899,272772,844127
936,281917,274240,7677
937,283348,275642,7706
938,283348,277478,5870
939,283348,278650,4698
940,283348,281419,1929
941,283348,285958,-2610
942,283348,285958,-2610
943,283348,287074,-3726
944,283348,288936,-5588
945,283348,290501,-7153
946,283348,292474,-9126
947,283348,294730,-11382
948,283348,299658,-16310
949,283348,299658,-16310
950,283348,299758,-16410
951,283348,300719,-17371
952,283348,301862,-18514
953,283348,303008,-19660
954,283348,304154,-20806
955,283348,305300,-21952
956,283348,306446,-23098
957,283348,306603,-23255
958,283348,306603,-23255
959,283348,306603,-23255
960,283348,307176,-23828
961,283348,308353,-25005
962,283348,309498,-26150
963,283348,310645,-27297
964,283348,311791,-28443
965,283348,312937,-29589
966,283348,314083,-30735
967,283348,314465,-31117
968,283348,315038,-31690
969,283348,319214,-35866
970,283348,319214,-35866
971,283348,319214,-35866
972,283348,319652,-36304
973,283348,320798,-37450
974,283348,321944,-38596
975,283348,322357,-39009
976,283348,325900,-42552
977,283348,325900,-42552
978,283348,325900,-42552
979,283348,329368,-46020
980,283348,329368,-46020
981,283348,329368,-46020
982,283348,329807,-46459
983,283348,330188,-46840
984,283348,330188,-46840
985,283348,330188,-46840
986,283348,330188,-46840
987,283348,330188,-46840
988,283348,330188,-46840
989,283348,330188,-46840
990,283348,330188,-46840
991,283348,330188,-46840
992,283348,330188,-46840
993,283348,330188,-46840
994,283348,331446,-48098
995,283348,332792,-49444
996,283348,333738,-50390
997,283348,335283,-51935
998,283348,335283,-51935
999,283348,335283,-51935
1000,283348,335283,-51935
1001,283348,335283,-51935
1002,283348,335283,-51935
1003,283348,344971,-61623
1004,283348,349378,-66030
1005,283348,349378,-66030
1006,283348,349815,-66467
1007,283348,349815,-66467
1008,283348,349815,-66467
1009,283348,354652,-71304
1010,283348,359995,-76647
1011,283348,359995,-76647
1012,283348,360667,-77319
1013,283348,365082,-81734
1014,283348,365082,-81734
1015,283348,369764,-86416
1016,283348,369764,-86416
1017,283348,369764,-86416
1018,283348,369764,-86416
1019,283348,369764,-86416
1020,283348,369764,-86416
1021,283348,-1,283349
1022,283348,-1,283349
1023,283348,-1,283349
1024,283348,-1,283349
1025,283348,-1,283349
1026,283348,-1,283349
1027,283348,-1,283349
1028,283348,-1,283349
1029,283348,-1,283349
1030,283348,-1,283349
1031,283348,-1,283349
1032,283348,394769,-111421
1033,283348,395915,-112567
1034,283348,397061,-113713
1035,283348,398207,-114859
1036,283348,398207,-114859
1037,283348,398207,-114859
1038,283348,398207,-114859
1039,283348,403465,-120117
1040,283348,403465,-120117
1041,283348,403465,-120117
1042,283348,409903,-126555
1043,283348,409903,-126555
1044,283348,409903,-126555
1045,283348,409903,-126555
1046,283348,409903,-126555
1047,283348,409903,-126555
1048,283348,412771,-129423
1049,283348,413917,-130569
1050,283348,415063,-131715
1051,283348,419209,-135861
1052,283348,419666,-136318
1053,283348,419666,-136318
1054,283348,419666,-136318
1055,283348,420141,-136793
1056,283348,421287,-137939
1057,283348,422433,-139085
1058,283348,423778,-140430
1059,283348,424758,-141410
1060,283348,424758,-141410
1061,283348,425785,-142437
1062,283348,426931,-143583
1063,283348,428077,-144729
1064,283348,429253,-145905
1065,283348,430368,-147020
1066,283348,431715,-148367
1067,283348,432388,-149040
1068,283348,432389,-149041
1069,283348,432962,-149614
1070,283348,434138,-150790
1071,283348,435285,-151937
1072,283348,435285,-151937
1073,283348,435285,-151937
1074,283348,435285,-151937
1075,283348,435285,-151937
1076,283348,435285,-151937
1077,283348,435285,-151937
1078,283348,443778,-160430
1079,283348,445756,-162408
1080,283348,447362,-164014
1081,283348,448741,-165393
1082,283348,448741,-165393
1083,283348,448741,-165393
1084,283348,448741,-165393
1085,283348,448741,-165393
1086,283348,457213,-173865
1087,283348,457213,-173865
1088,283348,457213,-173865
1089,283348,457213,-173865
1090,283348,464218,-180870
1091,283348,464218,-180870
1092,283348,464218,-180870
1093,283348,468817,-185469
1094,283348,470278,-186930
1095,283348,471760,-188412
1096,283348,473334,-189986
1097,283348,474959,-191611
1098,283348,479317,-195969
1099,283348,479317,-195969
1100,283348,479778,-196430
1101,283348,480830,-197482
1102,283348,480830,-197482
1103,283348,481976,-198628
1104,283348,483152,-199804
1105,283348,484435,-201087
1106,283348,485781,-202433
1107,283348,489757,-206409
1108,283348,489757,-206409
1109,283348,489757,-206409
1110,283348,490165,-206817
1111,283348,491311,-207963
1112,283348,491352,-208004
1113,283348,492498,-209150
1114,283348,493644,-210296
1115,283348,494790,-211442
1116,283348,495936,-212588
1117,283348,497082,-213734
1118,283348,498258,-214910
1119,283348,498258,-214910
1120,283348,498786,-215438
1121,283348,500963,-217615
1122,283348,502109,-218761
1123,283348,503275,-219927
1124,283348,504458,-221110
1125,283348,505774,-222426
1126,283348,509750,-226402
1127,283348,509750,-226402
1128,283348,509750,-226402
1129,283348,510158,-226810
1130,283348,511304,-227956
1131,283348,511304,-227956
1132,283348,512450,-229102
1133,283348,513796,-230448
1134,283348,514742,-231394
1135,283348,514937,-231589
1136,283348,514937,-231589
1137,283348,514937,-231589
1138,283348,514937,-231589
1139,283348,519689,-236341
1140,283348,519689,-236341
1141,283348,519689,-236341
1142,283348,520154,-236806
1143,283348,521270,-237922
1144,283348,522416,-239068
1145,283348,522798,-239450
1146,283348,523371,-240023
1147,283348,524717,-241369
1148,283348,525663,-242315
1149,283348,529758,-246410
1150,283348,529758,-246410
1151,283348,529758,-246410
1152,283348,529759,-246411
1153,283348,529759,-246411
1154,283348,529759,-246411
1155,283348,529759,-246411
1156,283348,529759,-246411
1157,283348,530279,-246931
1158,283348,531452,-248104
1159,283348,532768,-249420
1160,283348,532768,-249420
1161,283348,533714,-250366
1162,283348,534791,-251443
1163,283348,534791,-251443
1164,283348,535164,-251816
1165,283348,539310,-255962
1166,283348,539310,-255962
1167,283348,539310,-255962
1168,283348,539310,-255962
1169,283348,539310,-255962
1170,283348,539310,-255962
1171,283348,538552,-255204
1172,283348,538708,-255360
1173,283348,540854,-257506
1174,283348,542000,-258652
1175,283348,543146,-259798
1176,283348,544292,-260944
1177,283348,545438,-262090
1178,283348,549383,-266035
1179,283348,549383,-266035
1180,283348,549383,-266035
1181,283348,549383,-266035
1182,283348,549383,-266035
1183,283348,548248,-264900
1184,283348,550314,-266966
1185,283348,550314,-266966
1186,283348,550314,-266966
1187,283348,551460,-268112
1188,283348,552606,-269258
1189,283348,552606,-269258
1190,283348,554898,-271550
1191,283348,554898,-271550
1192,283348,557190,-273842
1193,283348,557190,-273842
1194,283348,558336,-274988
1195,283348,558482,-275134
1196,283348,558482,-275134
1197,283348,558482,-275134
1198,283348,558482,-275134
1199,283348,564066,-280718
1200,283348,565212,-281864
1201,283348,569358,-286010
1202,283348,569358,-286010
1203,283348,569358,-286010
1204,283348,569358,-286010
1205,283348,569358,-286010
1206,283348,571111,-287763
1207,283348,572297,-288949
1208,283348,572297,-288949
1209,283348,574788,-291440
1210,283348,575735,-292387
1211,283348,579881,-296533
1212,283348,579881,-296533
1213,283348,579881,-296533
1214,283348,579881,-296533
1215,283348,580122,-296774
1216,283348,580122,-296774
1217,283348,582334,-298986
1218,283348,583480,-300132
1219,283348,584656,-301308
1220,283348,585691,-302343
1221,283348,585691,-302343
1222,283348,585691,-302343
1223,283348,587410,-304062
1224,283348,588756,-305408
1225,283348,588756,-305408
1226,283348,590878,-307530
