Frame Count, Cab1, Cab2, Diff0,-1,-1,0
290,-1,-1,0
291,-1,-1,0
292,-1,-1,0
293,-1,-1,0
294,-1,-1,0
295,-1,-1,0
296,-1,-1,0
297,-1,-1,0
298,-1,-1,0
299,-1,-1,0
300,-1,-1,0
301,-1,-1,0
302,-1,-1,0
303,-1,-1,0
304,-1,-1,0
305,-1,-1,0
306,-1,-1,0
307,-1,-1,0
308,-1,-1,0
309,-1,-1,0
310,-1,-1,0
311,-1,-1,0
312,-1,-1,0
313,-1,-1,0
314,-1,-1,0
315,-1,-1,0
316,-1,-1,0
317,-1,-1,0
318,-1,-1,0
319,-1,-1,0
320,-1,-1,0
321,-1,-1,0
322,-1,-1,0
323,-1,-1,0
324,-1,-1,0
325,-1,-1,0
326,-1,-1,0
327,-1,-1,0
328,-1,-1,0
329,-1,-1,0
330,-1,-1,0
331,-1,-1,0
332,-1,-1,0
333,-1,-1,0
334,-1,-1,0
335,-1,-1,0
336,-1,-1,0
337,-1,-1,0
338,-1,-1,0
339,-1,-1,0
340,-1,-1,0
341,-1,-1,0
342,-1,-1,0
343,-1,-1,0
344,-1,-1,0
345,-1,-1,0
346,-1,-1,0
347,-1,-1,0
348,-1,-1,0
349,-1,-1,0
350,-1,-1,0
351,-1,-1,0
352,-1,-1,0
353,-1,-1,0
354,-1,-1,0
355,-1,-1,0
356,-1,-1,0
357,-1,-1,0
358,-1,-1,0
359,-1,-1,0
360,-1,-1,0
361,-1,-1,0
362,-1,-1,0
363,-1,-1,0
364,-1,-1,0
365,-1,-1,0
366,-1,-1,0
367,-1,-1,0
368,-1,-1,0
369,-1,-1,0
370,-1,-1,0
371,-1,-1,0
372,-1,-1,0
373,-1,-1,0
374,-1,-1,0
375,-1,-1,0
376,-1,-1,0
377,-1,-1,0
378,-1,-1,0
379,-1,-1,0
380,-1,-1,0
381,-1,-1,0
382,-1,-1,0
383,-1,-1,0
384,-1,-1,0
385,-1,-1,0
386,-1,-1,0
387,-1,-1,0
388,-1,-1,0
389,-1,-1,0
390,-1,-1,0
391,-1,-1,0
392,-1,-1,0
393,-1,-1,0
394,-1,-1,0
395,-1,-1,0
396,-1,-1,0
397,-1,-1,0
398,-1,-1,0
399,-1,-1,0
400,-1,-1,0
401,-1,-1,0
402,-1,-1,0
403,-1,-1,0
404,-1,-1,0
405,-1,-1,0
406,-1,-1,0
407,-1,-1,0
408,-1,-1,0
409,-1,-1,0
410,-1,-1,0
411,-1,-1,0
412,-1,-1,0
413,-1,-1,0
414,-1,-1,0
415,-1,-1,0
416,-1,-1,0
417,-1,-1,0
418,-1,-1,0
419,-1,-1,0
420,-1,-1,0
421,-1,-1,0
422,-1,-1,0
423,-1,-1,0
424,-1,-1,0
425,-1,-1,0
426,-1,-1,0
427,-1,-1,0
428,-1,-1,0
429,-1,-1,0
430,-1,-1,0
431,-1,-1,0
432,-1,-1,0
433,-1,-1,0
434,-1,-1,0
435,-1,-1,0
436,-1,-1,0
437,-1,-1,0
438,-1,-1,0
439,-1,-1,0
440,-1,-1,0
441,-1,-1,0
442,-1,-1,0
443,-1,-1,0
444,-1,-1,0
445,-1,-1,0
446,-1,-1,0
447,-1,-1,0
448,-1,-1,0
449,-1,-1,0
450,-1,-1,0
451,-1,-1,0
452,-1,-1,0
453,-1,-1,0
454,-1,-1,0
455,-1,-1,0
456,-1,-1,0
457,-1,-1,0
458,-1,-1,0
459,-1,-1,0
460,-1,-1,0
461,-1,-1,0
462,-1,-1,0
463,-1,-1,0
464,-1,-1,0
465,-1,-1,0
466,-1,-1,0
467,-1,-1,0
468,-1,-1,0
469,-1,-1,0
470,-1,-1,0
471,-1,-1,0
472,1089,-1,1090
473,1089,499,590
474,1089,589,500
475,1089,589,500
476,1089,589,500
477,1089,589,500
478,-1,3320,-3321
479,-1,3320,-3321
480,-1,3320,-3321
481,-1,3320,-3321
482,-1,3320,-3321
483,-1,3320,-3321
484,-1,-1,0
485,-1,-1,0
486,-1,-1,0
487,-1,-1,0
488,-1,-1,0
489,-1,-1,0
490,-1,-1,0
491,-1,-1,0
492,-1,-1,0
493,-1,-1,0
494,-1,-1,0
495,-1,-1,0
496,-1,-1,0
497,-1,-1,0
498,-1,-1,0
499,-1,-1,0
500,-1,-1,0
501,-1,-1,0
502,-1,-1,0
503,-1,-1,0
504,-1,-1,0
505,-1,-1,0
506,-1,-1,0
507,-1,-1,0
508,-1,-1,0
509,-1,-1,0
510,-1,-1,0
511,-1,-1,0
512,-1,-1,0
513,-1,-1,0
514,-1,-1,0
515,-1,-1,0
516,-1,-1,0
517,-1,-1,0
518,-1,-1,0
519,-1,-1,0
520,-1,-1,0
521,-1,-1,0
522,-1,-1,0
523,-1,-1,0
524,-1,-1,0
525,-1,-1,0
526,-1,-1,0
527,-1,-1,0
528,-1,-1,0
529,-1,-1,0
530,-1,-1,0
531,-1,-1,0
532,-1,-1,0
533,-1,-1,0
534,-1,-1,0
535,-1,-1,0
536,-1,-1,0
537,-1,-1,0
538,-1,-1,0
539,-1,-1,0
540,-1,-1,0
541,-1,-1,0
542,-1,-1,0
543,-1,-1,0
544,-1,-1,0
545,-1,-1,0
546,-1,-1,0
547,-1,-1,0
548,-1,-1,0
549,-1,-1,0
550,-1,-1,0
551,-1,-1,0
552,-1,-1,0
553,-1,-1,0
554,-1,-1,0
555,-1,-1,0
556,-1,-1,0
557,-1,-1,0
558,-1,-1,0
559,-1,-1,0
560,-1,-1,0
561,-1,-1,0
562,-1,-1,0
563,-1,-1,0
564,-1,-1,0
565,-1,-1,0
566,-1,-1,0
567,-1,-1,0
568,-1,-1,0
569,-1,-1,0
570,-1,-1,0
571,-1,-1,0
572,-1,-1,0
573,-1,-1,0
574,-1,-1,0
575,-1,-1,0
576,-1,-1,0
577,-1,-1,0
578,-1,-1,0
579,-1,-1,0
580,-1,-1,0
581,-1,-1,0
582,-1,-1,0
583,-1,-1,0
584,-1,-1,0
585,-1,-1,0
586,-1,-1,0
587,-1,-1,0
588,-1,-1,0
589,-1,-1,0
590,-1,-1,0
591,-1,-1,0
592,-1,-1,0
593,-1,-1,0
594,-1,-1,0
595,-1,-1,0
596,-1,-1,0
597,-1,-1,0
598,-1,-1,0
599,-1,-1,0
600,-1,-1,0
601,-1,-1,0
602,-1,-1,0
603,-1,-1,0
604,-1,-1,0
605,-1,-1,0
606,-1,-1,0
607,-1,-1,0
608,-1,-1,0
609,-1,-1,0
610,-1,-1,0
611,-1,-1,0
612,-1,-1,0
613,-1,-1,0
614,-1,-1,0
615,-1,-1,0
616,-1,-1,0
617,-1,-1,0
618,-1,-1,0
619,-1,-1,0
620,-1,-1,0
621,-1,-1,0
622,-1,-1,0
623,-1,-1,0
624,-1,-1,0
625,-1,-1,0
626,-1,-1,0
627,-1,-1,0
628,-1,-1,0
629,-1,-1,0
630,-1,-1,0
631,-1,-1,0
632,-1,-1,0
633,-1,-1,0
634,-1,-1,0
635,-1,-1,0
636,-1,-1,0
637,-1,-1,0
638,-1,-1,0
639,-1,-1,0
640,-1,-1,0
641,-1,-1,0
642,-1,-1,0
643,-1,-1,0
644,-1,-1,0
645,-1,-1,0
646,-1,-1,0
647,-1,-1,0
648,-1,-1,0
649,-1,-1,0
650,-1,-1,0
651,-1,-1,0
652,-1,-1,0
653,-1,-1,0
654,-1,-1,0
655,-1,-1,0
656,-1,-1,0
657,-1,-1,0
658,-1,-1,0
659,-1,-1,0
660,-1,-1,0
661,-1,-1,0
662,-1,-1,0
663,-1,-1,0
664,-1,-1,0
665,-1,-1,0
666,-1,-1,0
667,-1,-1,0
668,-1,-1,0
669,-1,-1,0
670,-1,-1,0
671,-1,-1,0
672,-1,-1,0
673,-1,-1,0
674,-1,-1,0
675,-1,-1,0
676,-1,-1,0
677,-1,-1,0
678,-1,-1,0
679,-1,-1,0
680,-1,-1,0
681,-1,-1,0
682,-1,-1,0
683,-1,-1,0
684,-1,-1,0
685,-1,-1,0
686,-1,-1,0
687,-1,-1,0
688,-1,-1,0
689,-1,-1,0
690,-1,-1,0
691,-1,-1,0
692,-1,-1,0
693,-1,-1,0
694,-1,-1,0
695,-1,-1,0
696,-1,-1,0
697,-1,-1,0
698,-1,-1,0
699,-1,-1,0
700,-1,-1,0
701,-1,-1,0
702,-1,-1,0
703,-1,-1,0
704,-1,-1,0
705,-1,-1,0
706,-1,-1,0
707,-1,-1,0
708,-1,-1,0
709,-1,-1,0
710,-1,-1,0
711,-1,-1,0
712,-1,-1,0
713,-1,-1,0
714,-1,-1,0
715,-1,-1,0
716,-1,-1,0
717,-1,-1,0
718,-1,-1,0
719,-1,-1,0
720,-1,-1,0
721,-1,-1,0
722,-1,-1,0
723,-1,-1,0
724,-1,-1,0
725,-1,-1,0
726,-1,-1,0
727,-1,-1,0
728,-1,-1,0
729,-1,-1,0
730,-1,-1,0
731,-1,-1,0
732,-1,-1,0
733,-1,-1,0
734,-1,-1,0
735,-1,-1,0
736,-1,-1,0
737,-1,-1,0
738,-1,-1,0
739,-1,-1,0
740,-1,-1,0
741,-1,-1,0
742,-1,-1,0
743,-1,-1,0
744,-1,-1,0
745,-1,-1,0
746,-1,-1,0
747,-1,-1,0
748,-1,-1,0
749,-1,-1,0
750,-1,-1,0
751,-1,-1,0
752,-1,-1,0
753,-1,-1,0
754,1146,-1,1147
755,5508,1719,3789
756,5508,2805,2703
757,5508,3030,2478
758,5508,3030,2478
759,5508,3030,2478
760,6228,3030,3198
761,6228,3030,3198
762,7861,3030,4831
763,7861,3030,4831
764,10153,3030,7123
765,11200,3030,8170
766,11708,3030,8678
767,11708,3030,8678
768,12038,3030,9008
769,14084,3030,11054
770,15330,3030,12300
771,15723,3030,12693
772,16506,3030,13476
773,16506,3030,13476
774,18588,3030,15558
775,18588,3030,15558
776,20257,3030,17227
777,21373,3030,18343
778,22510,3030,19480
779,23584,3030,20554
780,24157,3030,21127
781,25303,3030,22273
782,26449,3030,23419
783,27515,3030,24485
784,28088,3030,25058
785,28088,3030,25058
786,30280,3030,27250
787,31446,3030,28416
788,31446,3030,28416
789,35019,3030,31989
790,35019,35019,0
791,35019,35019,0
792,35019,35019,0
793,36523,35019,1504
794,36523,35457,1066
795,38815,36003,2812
796,38815,37749,1066
797,38815,38893,-78
798,40454,38893,1561
799,41000,41047,-47
800,42746,48173,-5427
801,43538,48173,-4635
802,44384,48173,-3789
803,47530,48173,-643
804,47530,48173,-643
805,47530,47169,361
806,48315,47169,1146
807,48315,48313,2
808,48315,49461,-1146
809,48315,49461,-1146
810,48315,49461,-1146
811,22504,49461,-26957
812,24728,49461,-24733
813,25021,49461,-24440
814,26177,49461,-23284
815,26177,49461,-23284
816,28469,49461,-20992
817,28469,49461,-20992
818,28469,49461,-20992
819,60081,49461,10620
820,61887,49461,12426
821,65803,49461,16342
822,65803,49461,16342
823,65803,49461,16342
824,65803,49461,16342
825,65803,49461,16342
826,68410,49461,18949
827,68410,49461,18949
828,70041,49461,20580
829,71400,70089,1311
830,75779,71449,4330
831,75779,72081,3698
832,76515,72081,4434
833,76515,72081,4434
834,76515,77870,-1355
835,80116,77870,2246
836,85294,80788,4506
837,85294,82906,2388
838,85596,84788,808
839,85596,86801,-1205
840,89673,88804,869
841,91673,90441,1232
842,92353,98317,-5964
843,94798,98317,-3519
844,94798,98317,-3519
845,94798,98317,-3519
846,100083,100046,37
847,103438,101644,1794
848,104000,103639,361
849,106084,105080,1004
850,108733,107836,897
851,110538,107836,2702
852,115064,107836,7228
853,115064,110709,4355
854,116131,112563,3568
855,116131,114073,2058
856,118117,114073,4044
857,150640,114073,36567
858,155151,120449,34702
859,155151,122556,32595
860,155151,124385,30766
861,158418,125813,32605
862,158418,128318,30100
863,158418,130484,27934
864,158418,130484,27934
865,158418,130484,27934
866,138083,136189,1894
867,138083,138890,-807
868,141401,140059,1342
869,142000,140059,1941
870,144078,140059,4019
871,146038,145380,658
872,148588,147860,728
873,170580,148856,21724
874,172024,148856,23168
875,172818,148856,23962
876,172818,154803,18015
877,177450,154803,22647
878,177450,158151,19299
879,177450,158151,19299
880,195159,158151,37008
881,195159,161345,33814
882,195159,162571,32588
883,195159,163057,32102
884,195159,165393,29766
885,168003,166590,1413
886,170553,168848,1705
887,171041,168848,2193
888,172377,171688,689
889,174573,173464,1109
890,175609,175807,-198
891,176845,176780,65
892,178020,178058,-38
893,178020,178058,-38
894,180252,180244,8
895,181468,181490,-22
896,185614,188036,-2422
897,185614,188036,-2422
898,185614,188036,-2422
899,185614,188036,-2422
900,185614,188036,-2422
901,184748,184748,0
902,184748,184748,0
903,184748,184748,0
904,184748,184748,0
905,184748,184748,0
906,184748,184748,0
907,184748,184748,0
908,184748,184748,0
909,184748,184748,0
910,184748,184748,0
911,184748,184748,0
912,184748,184748,0
913,184748,184748,0
914,184748,184748,0
915,184748,184748,0
916,184748,184748,0
917,184748,184748,0
918,184748,186041,-1293
919,184748,188345,-3597
920,184748,190581,-5833
921,1192155,191008,1001147
922,1194304,193577,1000727
923,1194304,194450,999854
924,1194304,197506,996798
925,1194304,197506,996798
926,1194304,197506,996798
927,200034,197506,2528
928,200471,200180,291
929,200471,200471,0
930,200471,200471,0
931,200471,200471,0
932,200471,200471,0
933,200471,200471,0
934,200471,200471,0
935,201617,201044,573
936,202703,201044,1659
937,203900,202100,1800
938,204408,203339,1069
939,204408,204408,0
940,204408,204408,0
941,204408,204408,0
942,204408,205548,-1140
943,204408,206694,-2286
944,204408,207840,-3432
945,204408,208333,-3925
946,208333,208333,0
947,208333,208333,0
948,208333,208333,0
949,208333,208333,0
950,208333,208333,0
951,210052,208333,1719
952,211108,210685,423
953,212264,211771,493
954,212264,218804,-6540
955,212264,218804,-6540
956,212264,218804,-6540
957,212264,218804,-6540
958,212264,218804,-6540
959,212264,218804,-6540
960,212264,218804,-6540
961,216884,218804,-1920
962,218030,216873,1157
963,219176,218081,1095
964,220142,218081,2061
965,220608,220185,423
966,251844,220185,31659
967,252000,221308,30692
968,252000,222448,29552
969,257585,222448,35137
970,257585,224740,32845
971,257585,224740,32845
972,257585,225886,31699
973,257585,225886,31699
974,550446,225886,324560
975,550446,225886,324560
976,550446,225886,324560
977,550446,230389,320057
978,550446,231525,318921
979,532830,235081,297749
980,534070,235081,298989
981,534070,235081,298989
982,537840,235849,301991
983,537840,235849,301991
984,538510,235849,302661
985,538510,237108,301402
986,540548,238248,302300
987,540548,238248,302300
988,540548,240540,300008
989,540548,241689,298859
990,540548,242838,297710
991,245534,243710,1824
992,246680,243710,2970
993,247859,243710,4149
994,247859,245536,2323
995,247859,246688,1171
996,247859,246688,1171
997,247859,249688,-1829
998,224004,249688,-25684
999,225150,249688,-24538
1000,225150,249688,-24538
1001,228785,249688,-20903
1002,260087,225869,34218
1003,260087,225869,34218
1004,260087,225869,34218
1005,260087,260514,-427
1006,260087,268850,-8763
1007,566000,268850,297150
1008,568589,268850,299739
1009,570788,268850,301938
1010,575715,268850,306865
1011,575715,272766,302949
1012,575715,274403,301312
1013,575715,275778,299937
1014,579650,278189,301461
1015,581416,280210,301206
1016,587058,281017,306041
1017,587058,283340,303718
1018,587058,285197,301861
1019,587058,285197,301861
1020,587058,285197,301861
1021,293474,290707,2767
1022,293474,298648,-5174
1023,293474,298648,-5174
1024,293474,298648,-5174
1025,293474,298648,-5174
1026,300116,298648,1468
1027,301892,300704,1188
1028,302008,301040,968
1029,304154,301040,3114
1030,305200,303086,2114
1031,306446,304838,1608
1032,306446,305378,1068
1033,306446,306524,-78
1034,306446,306603,-157
1035,306446,307176,-730
1036,308353,308357,-4
1037,308353,308357,-4
1038,310645,310049,596
1039,311701,311795,-94
1040,315037,312041,2996
1041,315037,314087,950
1042,315037,314405,632
1043,315037,314405,632
1044,316514,315640,874
1045,317390,316586,804
1046,318700,316586,2114
1047,318700,316586,2114
1048,320108,320884,-776
1049,321044,321370,-326
1050,323287,322387,900
1051,325000,322387,2613
1052,325000,328387,-3387
1053,325583,328387,-2804
1054,326299,328387,-2088
1055,327515,328387,-872
1056,328691,328387,304
1057,329807,321708,8099
1058,330188,321708,8480
1059,330188,328138,2050
1060,330188,328138,2050
1061,330188,330188,0
1062,330188,330188,0
1063,330188,330188,0
1064,330188,330188,0
1065,330188,330188,0
1066,330188,330188,0
1067,330188,330188,0
1068,330188,330188,0
1069,331446,330188,1258
1070,335705,338016,-2311
1071,335705,338016,-2311
1072,337783,338016,-233
1073,337783,338016,-233
1074,338406,338016,390
1075,338406,338769,-363
1076,341310,338769,2541
1077,343310,341013,2297
1078,344071,343554,517
1079,346378,345185,1193
1080,347590,346557,1033
1081,347590,348360,-770
1082,347590,348360,-770
1083,347590,348360,-770
1084,354055,348360,5695
1085,376005,355339,20666
1086,378005,357000,21005
1087,378005,357000,21005
1088,395085,357000,38085
1089,395085,361094,33991
1090,395085,362436,32649
1091,395085,364816,30269
1092,395085,366819,28266
1093,360124,368501,-8377
1094,375505,368501,7004
1095,375505,368501,7004
1096,376050,374414,1636
1097,377407,378139,-732
1098,377407,378139,-732
1099,387084,378139,8945
1100,387084,378139,8945
1101,387084,378139,8945
1102,389550,387375,2175
1103,389550,387375,2175
1104,389550,387375,2175
1105,389550,391807,-2257
1106,389550,398811,-9261
1107,394760,398811,-4051
1108,395015,398811,-3796
1109,397091,398811,-1720
1110,398507,398811,-304
1111,398507,390004,8503
1112,401089,400569,520
1113,407219,401883,5336
1114,407219,403034,4185
1115,407219,404180,3039
1116,407219,405386,1833
1117,407219,406478,741
1118,408049,406478,1571
1119,408049,406478,1571
1120,410479,408704,1775
1121,410479,410086,393
1122,411655,411178,477
1123,415171,412318,2853
1124,415171,412404,2767
1125,415171,414610,561
1126,416400,415756,644
1127,416400,416066,334
1128,416400,416066,334
1129,418005,416066,1939
1130,420141,418491,1650
1131,421587,418491,3096
1132,425433,420783,4650
1133,425433,421029,4404
1134,425433,423075,2358
1135,425433,424881,552
1136,427785,424881,2904
1137,427785,424881,2904
1138,428077,425788,2289
1139,428077,426088,1989
1140,430369,428074,2295
1141,431515,428074,3441
1142,435389,430309,5080
1143,435389,431518,3871
1144,435389,431518,3871
1145,435389,432389,3000
1146,435389,432389,3000
1147,436431,433641,2790
1148,437032,434787,2245
1149,437032,437032,0
1150,440083,437032,3051
1151,440083,437032,3051
1152,442092,440886,1206
1153,445179,448059,-2880
1154,445179,448059,-2880
1155,447368,448059,-691
1156,448141,448059,82
1157,448141,448059,82
1158,448141,420704,27437
1159,448141,428880,19261
1160,448141,454084,-5943
1161,451513,454084,-2571
1162,478895,454084,24811
1163,490642,454084,36558
1164,495400,461257,34143
1165,495400,468019,27381
1166,496040,468019,28021
1167,496040,468019,28021
1168,498817,468019,30798
1169,498817,468019,30798
1170,498817,470503,28314
1171,498817,471950,26867
1172,498817,473708,25109
1173,476517,475339,1178
1174,478080,476070,2010
1175,478080,476070,2010
1176,478080,476070,2010
1177,480820,476070,4750
1178,481010,476070,4940
1179,483185,482376,809
1180,484435,482649,1786
1181,485781,484877,904
1182,486787,486083,704
1183,487873,486083,1790
1184,489010,488215,795
1185,491511,488215,3296
1186,491572,490007,1565
1187,491572,491358,214
1188,495408,491358,4050
1189,495408,493071,2337
1190,495408,494217,1191
1191,497039,495283,1756
1192,497039,496489,550
1193,498228,496489,1739
1194,498228,498721,-493
1195,498228,498721,-493
1196,500003,500359,-356
1197,505100,500359,4741
1198,505100,500359,4741
1199,505100,503797,1303
1200,507774,504070,3704
1201,507774,506110,1664
1202,507899,506110,1789
1203,507899,508408,-509
1204,510158,509554,604
1205,511304,510700,604
1206,517450,511849,5601
1207,517450,512008,5442
1208,517450,514138,3312
1209,517450,514138,3312
1210,517450,514138,3312
1211,514037,514138,-101
1212,514037,514138,-101
1213,516680,514037,2643
1214,517835,516113,1722
1215,518018,517859,159
1216,518018,518405,-387
1217,550124,518405,31719
1218,551510,520007,31503
1219,551510,521843,29667
1220,551510,522708,28802
1221,551510,522708,28802
1222,551510,522708,28802
1223,527663,523044,4619
1224,527663,525000,2663
1225,527663,526236,1427
1226,527663,526236,1427
1227,527663,526236,1427
1228,526750,526236,514
1229,556750,526789,29961
1230,557084,526789,30295
1231,557084,526789,30295
1232,557084,526789,30295
1233,557084,530874,26210
1234,557084,531480,25604
1235,532114,532569,-455
1236,534501,533718,783
1237,534501,534501,0
1238,535194,534501,693
1239,536210,535737,473
1240,536210,536883,-673
1241,538528,536883,1645
1242,538528,536883,1645
1243,538528,536883,1645
1244,538588,536883,1705
1245,538588,-1,538589
1246,538588,-1,538589
1247,538588,-1,538589
1248,540854,-1,540855
1249,545000,-1,545001
1250,545000,-1,545001
1251,545000,543137,1863
1252,545000,544883,117
1253,546383,545489,894
1254,546383,546383,0
1255,546383,546383,0
1256,546383,546383,0
1257,548102,546383,1719
1258,548102,546383,1719
1259,550314,-1,550315
1260,550314,-1,550315
1261,550314,-1,550315
1262,551400,-1,551401
1263,555606,-1,555607
1264,555606,-1,555607
1265,555606,-1,555607
1266,555606,-1,555607
1267,555606,-1,555607
1268,558339,-1,558340
1269,558339,-1,558340
1270,560658,-1,560659
1271,561774,-1,561775
1272,562050,-1,562051
1273,564096,-1,564097
1274,565218,-1,565219
1275,566358,-1,566359
1276,566358,-1,566359
1277,568650,-1,568651
1278,568650,-1,568651
1279,568650,-1,568651
1280,568650,-1,568651
1281,571171,-1,571172
1282,575507,-1,575508
1283,575507,-1,575508
1284,575507,-1,575508
1285,575507,-1,575508
1286,576881,575884,997
1287,576881,576430,451
1288,576881,577576,-695
1289,578070,577820,250
1290,580128,578076,2052
1291,581268,580188,1080
1292,585254,580188,5066
1293,585254,588414,-3160
1294,585254,588414,-3160
1295,585601,588414,-2813
1296,586264,588414,-2150
1297,587410,588414,-1004
1298,588556,587410,1146
1299,589708,588556,1152
1300,590878,588556,2322
1301,595054,588556,6498
1302,595054,588556,6498
1303,595054,593102,1952
1304,595468,594311,1157
1305,596608,595457,1151
1306,596608,596603,5
1307,598000,596603,1397
1308,600046,596603,3443
1309,601108,598895,2213
